basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,A. caeciliae,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.575 ± 0.052,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,2.283 ± 0.120,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Subfamily Subfamily,,Myrmicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.957 ± 0.053,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.919 ± 0.051,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.663 ± 0.036,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.190 ± 0.014,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.442 ± 0.033,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. anthracina,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.467 ± 0.088,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Subfamily Subfamily,,Myrmicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.658 ± 0.047,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.592 ± 0.030,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.419 ± 0.016,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.131 ± 0.009,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.320 ± 0.016,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. osakensis,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,0.884 ± 0.071,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.287,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.754,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.759,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.141,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.480,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,B. chinensis,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.581,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.951 ± 0.148,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.908 ± 0.080,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.519 ± 0.122,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.281 ± 0.023,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,1.271 ± 0.033,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,E. javanus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,3.317 ± 0.142,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.129 ± 0.069,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.610 ± 0.031,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.579 ± 0.019,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.044 ± 0.007,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.418 ± 0.031,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. beppin,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.259 ± 0.038,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.579,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.341,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.310,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.013,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.261,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,H. sauteri,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,0.600,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",3.692 ± 0.203,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",2.153 ± 0.146,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.676 ± 0.173,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.302 ± 0.050,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,1.675 ± 0.085,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,O. monticola,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,5.343 ± 0.254,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Subfamily Subfamily,,Ponerinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.000 ± 0.063,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.546 ± 0.013,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.456 ± 0.006,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.032 ± 0.007,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.397 ± 0.008,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. paedericera,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,0.894 ± 0.055,mm,mean ± SD,,both,adult,,,,,,,,,,,
