basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Ceratina nanula,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina nanula,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina nanula,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Ceratina punctigena,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.62,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,131,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina punctigena,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Ceratina sequoiae,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.48,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,147,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sequoiae,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,on conventional farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,on organic farms,,5,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Ceratina sp.,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.98,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,NA,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina sp.,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Ceratina tejonensis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.61,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,99,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Ceratina tejonensis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,at natural sites,,7,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma phaceliae,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.08,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,133,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Chelostoma phaceliae,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Diadasia bituberculata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.30,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,127,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia bituberculata,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Diadasia consociata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.85,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,199,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),96.6,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia consociata,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Diadasia enavata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.74,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,225,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),64.4,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Diadasia enavata,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Dianthidium ulkei,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.89,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,217,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,Nest location,,mix,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dianthidium ulkei,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Dufourea sp. 2,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.61,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,NA,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Dufourea sp. 2,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,on conventional farms,,33,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,on organic farms,,6,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,at natural sites,,51,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera actuosa,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.73,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,117,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),68.0,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera actuosa,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,on conventional farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,on organic farms,,6,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera amsinckiae,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.14,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,94.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),36.0,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera amsinckiae,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,on conventional farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,on organic farms,,7,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,at natural sites,,14,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera frater,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.90,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,126,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),50.4,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera frater,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera lunata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.77,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,79.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera lunata,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera stretchii,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.07,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,118,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera stretchii,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Eucera virgata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.02,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Eucera virgata,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,at natural sites,,11,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Habropoda tristissima,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,4.26,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,117.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),43.1,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Habropoda tristissima,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,on conventional farms,,10,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,on organic farms,,20,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,at natural sites,,12,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Halictus farinosus,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.13,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,157,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),158.8,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus farinosus,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,on conventional farms,,47,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,on organic farms,,148,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,at natural sites,,51,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Halictus ligatus,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.53,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,188,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),120.1,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus ligatus,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,on conventional farms,,283,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,on organic farms,,350,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,at natural sites,,333,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Halictus tripartitus,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,169,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),116.5,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Halictus tripartitus,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Heriades occidentalis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.40,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,158,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Heriades occidentalis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hesperapis ilicifoliae,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.43,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,150.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hesperapis ilicifoliae,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
