basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Erebidae Arctiinae Setina Schrank, 1802 irrorella",Larval diet breadth,,.,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Erebidae Arctiinae Setina Schrank, 1802 irrorella",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Scoliopteryginae Scoliopteryx Germar, 1811 libatrix",Size,,45.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Scoliopteryginae Scoliopteryx Germar, 1811 libatrix",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Scoliopteryginae Scoliopteryx Germar, 1811 libatrix",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Scoliopteryginae Scoliopteryx Germar, 1811 libatrix",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Scoliopteryginae Scoliopteryx Germar, 1811 libatrix",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Rivulinae Rivula Guenée, 1845 sericealis",Size,,21.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Rivulinae Rivula Guenée, 1845 sericealis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Rivulinae Rivula Guenée, 1845 sericealis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",G,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Rivulinae Rivula Guenée, 1845 sericealis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Rivulinae Rivula Guenée, 1845 sericealis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hypeninae Hypena Schrank, 1802 proboscidalis",Size,,35.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 proboscidalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 proboscidalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 proboscidalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 proboscidalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hypeninae Hypena Schrank, 1802 rostralis",Size,,27.2,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 rostralis",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 rostralis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 rostralis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 rostralis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hypeninae Hypena Schrank, 1802 crassalis",Size,,28.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 crassalis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 crassalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 crassalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypeninae Hypena Schrank, 1802 crassalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Paracolax Hübner, 1825 tristalis",Size,,27.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Paracolax Hübner, 1825 tristalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Paracolax Hübner, 1825 tristalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Paracolax Hübner, 1825 tristalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Paracolax Hübner, 1825 tristalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Macrochilo Hübner, 1825 cribrumalis",Size,,25.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Macrochilo Hübner, 1825 cribrumalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Macrochilo Hübner, 1825 cribrumalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",G,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Macrochilo Hübner, 1825 cribrumalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Macrochilo Hübner, 1825 cribrumalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsipennalis Treitschke, 1835",Size,,29.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsipennalis Treitschke, 1835",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsipennalis Treitschke, 1835",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsipennalis Treitschke, 1835",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsipennalis Treitschke, 1835",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsicrinalis",Size,,27,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsicrinalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsicrinalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsicrinalis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 tarsicrinalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Herminia Latreille, 1802 grisealis",Size,,25.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 grisealis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 grisealis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 grisealis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Herminia Latreille, 1802 grisealis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Polypogon Schrank, 1802 tentacularius",Size,,25.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Polypogon Schrank, 1802 tentacularius",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Polypogon Schrank, 1802 tentacularius",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Polypogon Schrank, 1802 tentacularius",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Polypogon Schrank, 1802 tentacularius",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Pechipogo Hübner, 1825 strigilata",Size,,28.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Pechipogo Hübner, 1825 strigilata",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Pechipogo Hübner, 1825 strigilata",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Pechipogo Hübner, 1825 strigilata",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Pechipogo Hübner, 1825 strigilata",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Herminiinae Zanclognatha Lederer, 1857 lunalis",Size,,28.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Zanclognatha Lederer, 1857 lunalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Zanclognatha Lederer, 1857 lunalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Zanclognatha Lederer, 1857 lunalis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Herminiinae Zanclognatha Lederer, 1857 lunalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Calpinae Calyptra Ochsenheimer, 1816 thalictri",Size,,42.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Calpinae Calyptra Ochsenheimer, 1816 thalictri",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Calpinae Calyptra Ochsenheimer, 1816 thalictri",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Calpinae Calyptra Ochsenheimer, 1816 thalictri",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Calpinae Calyptra Ochsenheimer, 1816 thalictri",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hypenodinae Hypenodes Doubleday, 1850 humidalis",Size,,14.7,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Hypenodes Doubleday, 1850 humidalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Hypenodes Doubleday, 1850 humidalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",G,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Hypenodes Doubleday, 1850 humidalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Hypenodes Doubleday, 1850 humidalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hypenodinae Schrankia Hübner, 1825 costaestrigalis",Size,,19.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Schrankia Hübner, 1825 costaestrigalis",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Schrankia Hübner, 1825 costaestrigalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Schrankia Hübner, 1825 costaestrigalis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hypenodinae Schrankia Hübner, 1825 costaestrigalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Boletobiinae Parascotia Hübner, 1825 fuliginaria",Size,,22.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Parascotia Hübner, 1825 fuliginaria",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Parascotia Hübner, 1825 fuliginaria",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Parascotia Hübner, 1825 fuliginaria",Larval diet breadth,,.,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Parascotia Hübner, 1825 fuliginaria",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Boletobiinae Phytometra Haworth, 1809 viridaria",Size,,19,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Phytometra Haworth, 1809 viridaria",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Phytometra Haworth, 1809 viridaria",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Phytometra Haworth, 1809 viridaria",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Phytometra Haworth, 1809 viridaria",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Boletobiinae Colobochyla Hübner, 1825 salicalis",Size,,25.7,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Colobochyla Hübner, 1825 salicalis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Colobochyla Hübner, 1825 salicalis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Colobochyla Hübner, 1825 salicalis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Colobochyla Hübner, 1825 salicalis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Boletobiinae Laspeyria Germar, 1811 flexula",Size,,25.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Laspeyria Germar, 1811 flexula",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Laspeyria Germar, 1811 flexula",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Laspeyria Germar, 1811 flexula",Larval diet breadth,,.,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Laspeyria Germar, 1811 flexula",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Boletobiinae Trisateles Tams, 1939 emortualis",Size,,26.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Trisateles Tams, 1939 emortualis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Trisateles Tams, 1939 emortualis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Trisateles Tams, 1939 emortualis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Boletobiinae Trisateles Tams, 1939 emortualis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Toxocampinae Lygephila Billberg, 1820 pastinum",Size,,39.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 pastinum",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 pastinum",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 pastinum",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 pastinum",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Toxocampinae Lygephila Billberg, 1820 viciae",Size,,36.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 viciae",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 viciae",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 viciae",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 viciae",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Toxocampinae Lygephila Billberg, 1820 craccae",Size,,38.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 craccae",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 craccae",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 craccae",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Toxocampinae Lygephila Billberg, 1820 craccae",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Catocala Schrank, 1802 sponsa",Size,,65.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 sponsa",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 sponsa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 sponsa",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 sponsa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Catocala Schrank, 1802 fraxini",Size,,91,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fraxini",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fraxini",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fraxini",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fraxini",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Catocala Schrank, 1802 nupta",Size,,71.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 nupta",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 nupta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 nupta",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 nupta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Catocala Schrank, 1802 promissa",Size,,58.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 promissa",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 promissa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 promissa",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 promissa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Catocala Schrank, 1802 fulminea",Size,,52.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fulminea",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fulminea",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fulminea",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Catocala Schrank, 1802 fulminea",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 glyphica",Size,,28.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 glyphica",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 glyphica",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 glyphica",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 glyphica",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 mi",Size,,28.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 mi",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 mi",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 mi",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Erebinae Euclidia Ochsenheimer, 1816 mi",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 triplasia",Size,,34.2,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 triplasia",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 triplasia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 triplasia",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 triplasia",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 asclepiadis",Size,,33.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Plusiinae Abrostola Ochsenheimer, 1816 asclepiadis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
