basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Tetramorium sp. C,Morphological trait eye position,,0.1,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head length,,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait eye position,,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.6,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.53,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.65,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait eye position,,0.1,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head length,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. D,Morphological trait eye position,,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head length,,0.8,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.8,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.80,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.86,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head length,,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp. A,Morphological trait eye position,,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.4,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head length,,0.9,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.1,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.74,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait eye position,,,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head length,,4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. A,Morphological trait eye position,,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2.1,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head length,,1.5,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.7,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.02,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.33,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait eye position,,0.3,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head length,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp. B,Morphological trait eye position,,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.4,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head length,,1.0,mm,mean,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.7,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.47,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.78,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait eye position,,0.3,mm,mean ± SE,,both,adult,,,,,,15,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head length,,4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. A,Morphological trait eye position,,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.6,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head length,,1.1,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.6,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.6,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.66,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.86,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait eye position,,0.2,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head length,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,3,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. AA,Morphological trait eye position,,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head length,,0.8,mm,mean,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.43,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.79,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait eye position,,0.3,mm,mean ± SE,,both,adult,,,,,,205,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head length,,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. B,Morphological trait eye position,,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head length,,0.8,mm,mean,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.9,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.4,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.42,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.71,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait eye position,,0.2,mm,mean ± SE,,both,adult,,,,,,11,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head length,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iridomyrmex sp. C,Morphological trait eye position,,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.5,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head length,,0.9,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.4,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.60,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.79,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait eye position,,0.1,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head length,,7,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melophorus sp. B,Morphological trait eye position,,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.8,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head length,,0.9,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.8,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1.0,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.97,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.01,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head length,,2,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus sp. B,Morphological trait eye position,,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,6.8,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head length,,3.6,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,6.9,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,2.5,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2.75,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,3.82,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait eye position,,1.0,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head length,,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecia sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
