basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,"Lanthanomelissa clementis Urban, 1995",Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Lophopedia nigrispinis,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Lophopedia nigrispinis,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Lophopedia nigrispinis,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Lophopedia pygmaea,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Lophopedia pygmaea,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Lophopedia pygmaea,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Monoeca xanthopyga Harter-Marques, Cunha & Moure, 2001",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Monoeca xanthopyga Harter-Marques, Cunha & Moure, 2001",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Monoeca xanthopyga Harter-Marques, Cunha & Moure, 2001",Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Paratetrapedia fervida,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Paratetrapedia fervida,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Paratetrapedia fervida,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Trigonopedia sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Trigonopedia sp. 01,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Trigonopedia sp. 01,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Trigonopedia sp. 03,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Trigonopedia sp. 03,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Trigonopedia sp. 03,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Tetrapedia diversipes Klug, 1810",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Tetrapedia diversipes Klug, 1810",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Tetrapedia diversipes Klug, 1810",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina melanochroa,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina melanochroa,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina melanochroa,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina oxalidis Schrottky, 1907",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina oxalidis Schrottky, 1907",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina oxalidis Schrottky, 1907",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina sclerops Schrottky, 1907",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina sclerops Schrottky, 1907",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina sclerops Schrottky, 1907",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 02,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 02,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina sp. 02,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 03,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 03,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina sp. 03,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 03,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 03,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina sp. 03,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 04,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ceratina sp. 04,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ceratina sp. 04,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina asuncionis Strand, 1910",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina asuncionis Strand, 1910",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina asuncionis Strand, 1910",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina asunciana Strand, 1910",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina asunciana Strand, 1910",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina asunciana Strand, 1910",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina richardsoniae Schrottky, 1909",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina richardsoniae Schrottky, 1909",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina richardsoniae Schrottky, 1909",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina subcarinata Roig-Alsina, 2013",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina subcarinata Roig-Alsina, 2013",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina subcarinata Roig-Alsina, 2013",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina umbricosta Roig-Alsina, 2013",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina umbricosta Roig-Alsina, 2013",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina umbricosta Roig-Alsina, 2013",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina canaliculata Roig-Alsina, 2016",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina canaliculata Roig-Alsina, 2016",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina canaliculata Roig-Alsina, 2016",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina stilbonota Moure, 1941",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina stilbonota Moure, 1941",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina stilbonota Moure, 1941",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina volitans Schrottky, 1907",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ceratina volitans Schrottky, 1907",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ceratina volitans Schrottky, 1907",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Xylocopa augusti Lepeletier, 1841",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Xylocopa augusti Lepeletier, 1841",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Xylocopa augusti Lepeletier, 1841",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Xylocopa frontalis,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Xylocopa frontalis,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Xylocopa frontalis,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Xylocopa artifex Smith, 1874Colletinae",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Xylocopa artifex Smith, 1874Colletinae",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Xylocopa artifex Smith, 1874Colletinae",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes argentinus Friese, 1908",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes argentinus Friese, 1908",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Colletes argentinus Friese, 1908",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes michenerianus Moure, 1956",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes michenerianus Moure, 1956",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Colletes michenerianus Moure, 1956",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes rugicollis Friese, 1900",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Colletes rugicollis Friese, 1900",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Colletes rugicollis Friese, 1900",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Hylaeus cecidonastes Moure, 1972",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Hylaeus cecidonastes Moure, 1972",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Hylaeus cecidonastes Moure, 1972",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 02,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 02,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 02,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 03,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 03,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 03,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 04,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 04,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 04,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 05,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 05,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 05,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 06,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 06,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 06,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 07,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 07,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 07,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 08,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 08,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 08,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 09,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hylaeus sp. 09,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hylaeus sp. 09,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Belopria zonata Moure, 1956",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Belopria zonata Moure, 1956",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Belopria zonata Moure, 1956",Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Belopria sp. 02,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Belopria sp. 02,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Belopria sp. 02,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Bicolletes tauraphilus Laroca & Almeida, 2005",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Bicolletes tauraphilus Laroca & Almeida, 2005",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Bicolletes tauraphilus Laroca & Almeida, 2005",Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ctenosibyne cingulata,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Ctenosibyne cingulata,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Ctenosibyne cingulata,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Eulonchopria psaenythioides Brèthes, 1909",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Eulonchopria psaenythioides Brèthes, 1909",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Eulonchopria psaenythioides Brèthes, 1909",Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Tetraglossula anthracina,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Tetraglossula anthracina,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Tetraglossula anthracina,Feeding habit,,Specialist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Chilicola sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola sp. 02,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola sp. 02,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Chilicola sp. 02,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola cfr. prosopoides,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Chilicola cfr. prosopoides,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Chilicola cfr. prosopoides,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Augochlora caerulior Cockerell, 1900",Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Augochlora caerulior Cockerell, 1900",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Augochlora caerulior Cockerell, 1900",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Augochlora cydippe,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Augochlora cydippe,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Augochlora cydippe,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Augochlora daphnis Smith, 1853",Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Augochlora daphnis Smith, 1853",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Augochlora daphnis Smith, 1853",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Augochlora nausicaa,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
