basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Gaurax splendidus Malloch,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gaurax splendidus Malloch,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gaurax splendidus Malloch,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gaurax splendidus Malloch,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gaurax splendidus Malloch,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gaurax splendidus Malloch,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Size,Mean measurement of 2 specimens,2.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hippelates plebejus Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hippelates plebejus Loew,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hippelates plebejus Loew,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hippelates plebejus Loew,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Size,Mean measurement of 2 specimens,1.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella bispina,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella bispina,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella bispina,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella bispina,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Size,Mean measurement of 2 specimens,1.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella minor,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella minor,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Incertella minor,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Incertella minor,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Size,Mean measurement of 2 specimens,1.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liohippelates bishoppi,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liohippelates bishoppi,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liohippelates bishoppi,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liohippelates bishoppi,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Size,Mean measurement of 2 specimens,1.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Malloewia n.sp.A TAW,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Malloewia n.sp.A TAW,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Malloewia n.sp.A TAW,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malloewia n.sp.A TAW,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Size,Mean measurement of 2 specimens,3.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Meromyza sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Meromyza sp.,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Meromyza sp.,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meromyza sp.,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Size,Mean measurement of 2 specimens,1.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella n.sp. near parva TAW,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella n.sp. near parva TAW,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella n.sp. near parva TAW,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella n.sp. near parva TAW,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Size,Mean measurement of 2 specimens,1.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella trigramma Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella trigramma Loew,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Olcella trigramma Loew,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Olcella trigramma Loew,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Size,Mean measurement of 2 specimens,1.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.1,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.1,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.1,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Size,Mean measurement of 2 specimens,1.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.2,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.2,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.2,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.2,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Size,Mean measurement of 2 specimens,1.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.3,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.3,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.3,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.3,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Size,Mean measurement of 2 specimens,1.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.4,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.4,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oscinella sp.4,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oscinella sp.4,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Size,Mean measurement of 2 specimens,1.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudopachychaeta approximatonervis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudopachychaeta approximatonervis,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudopachychaeta approximatonervis,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudopachychaeta approximatonervis,Specializ,,amphibious,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Size,Mean measurement of 2 specimens,1.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum luteiceps,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum luteiceps,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum luteiceps,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum luteiceps,Specializ,,amphibious,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Size,Mean measurement of 2 specimens,1.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum painteri,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum painteri,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum painteri,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum painteri,Specializ,,amphibious,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Size,Mean measurement of 2 specimens,1.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum soror,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum soror,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum soror,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum soror,Specializ,,amphibious,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Size,Mean measurement of 2 specimens,1.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum umbrosum,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum umbrosum,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhopalopterum umbrosum,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalopterum umbrosum,Specializ,,amphibious,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Size,Mean measurement of 2 specimens,2.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Speccafrons mallochi,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Speccafrons mallochi,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Speccafrons mallochi,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speccafrons mallochi,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Size,Mean measurement of 2 specimens,2.23,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia glabra,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia glabra,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia glabra,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia glabra,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Size,Mean measurement of 2 specimens,2.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
