basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Cyaniris persephatta Lasius flavescens,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyaniris semiargus Lasius niger, Camponotus aethiops, vagus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyaniris semiargus Lasius niger, Camponotus aethiops, vagus",number associated ant genera,,2,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cyclargus dominica Crematogaster sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cyclargus dominica Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyclargus thomasi Camponotus floridanus, planatus, Crematogaster ashmeadi, Forelius pruinosus, Tapinoma melanocephalum",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyclargus thomasi Camponotus floridanus, planatus, Crematogaster ashmeadi, Forelius pruinosus, Tapinoma melanocephalum",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Dapidodigma demeter Oecophylla longinoda,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Dapidodigma demeter Oecophylla longinoda,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix antalus Crematogaster sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix antalus Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix democles Crematogaster sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Deudorix democles Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Deudorix dinochares Pheidole sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix dinochares Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Deudorix diovis Crematogaster sp., Pheidole megacephala, variabilis, Technomyrmex nr. albipes, Iridomyrmex Tetramorium Polyrhachis aurea, lydiae, Paratrechina Rhytidoponera metallica",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Deudorix diovis Crematogaster sp., Pheidole megacephala, variabilis, Technomyrmex nr. albipes, Iridomyrmex Tetramorium Polyrhachis aurea, lydiae, Paratrechina Rhytidoponera metallica",number associated ant genera,,8,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Deudorix ecaudata Pheidole sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix ecaudata Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Deudorix isocrates Camponotus compressus, parius, Paratrechina longicornis, Myrmicaria brunnea, Pheidole sp., Monomorium Lophomyrmex quadrispinosus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Deudorix isocrates Camponotus compressus, parius, Paratrechina longicornis, Myrmicaria brunnea, Pheidole sp., Monomorium Lophomyrmex quadrispinosus",number associated ant genera,,6,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix kessuma Technomyrmex sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix kessuma Technomyrmex sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Deudorix smilis Oecophylla smaragdina, Crematogaster sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Deudorix smilis Oecophylla smaragdina, Crematogaster sp.",number associated ant genera,,2,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Deudorix suk Pheidole sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix suk Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix vansomereni Pheidole sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Deudorix vansomereni Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Drupadia niasica Crematogaster difformis,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Drupadia niasica Crematogaster difformis,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Drupadia ravindra Tetramorium sp., Rhoptromyrmex wroughtonii , Crematogaster difformis, Pheidole Acanthomyrmex Myrmicaria Technomyrmex Tapinoma Paratrechina sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Drupadia ravindra Tetramorium sp., Rhoptromyrmex wroughtonii , Crematogaster difformis, Pheidole Acanthomyrmex Myrmicaria Technomyrmex Tapinoma Paratrechina sp.",number associated ant genera,,8,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Drupadia theda Crematogaster difformis, modiglianii, Camponotus sp.",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Drupadia theda Crematogaster difformis, modiglianii, Camponotus sp.",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Echinargus isola Dorymyrmex nr. insanus , Forelius mccooki Formica perpilosa, Camponotus festinatus, Myrmecocystus mimicus, mexicanus, Crematogaster opuntiae, Tetramorium hispidum, Pheidole hyatti, Solenopsis xyloni, Monomorium sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Echinargus isola Dorymyrmex nr. insanus , Forelius mccooki Formica perpilosa, Camponotus festinatus, Myrmecocystus mimicus, mexicanus, Crematogaster opuntiae, Tetramorium hispidum, Pheidole hyatti, Solenopsis xyloni, Monomorium sp.",number associated ant genera,,10,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Eooxylides tharis Anoplolepis gracilipes, Polyrhachis sp., Camponotus Crematogaster Meranoplus mucronatus, Dolichoderus Oecophylla smaragdina",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Eooxylides tharis Anoplolepis gracilipes, Polyrhachis sp., Camponotus Crematogaster Meranoplus mucronatus, Dolichoderus Oecophylla smaragdina",number associated ant genera,,7,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Erikssonia edgei Lepisiota sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Erikssonia edgei Lepisiota sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Erysichton lineata Polyrhachis pilosa,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Erysichton lineata Polyrhachis pilosa,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Euchrysops cnejus Crematogaster sp., Pheidole impressiceps, megacephala, Iridomyrmex nr. bicknelli, Camponotus compressus, C. sylvaticus, Polyrhachis dives, ammon, Opisthopsis haddoni, Technomyrmex sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Euchrysops cnejus Crematogaster sp., Pheidole impressiceps, megacephala, Iridomyrmex nr. bicknelli, Camponotus compressus, C. sylvaticus, Polyrhachis dives, ammon, Opisthopsis haddoni, Technomyrmex sp.",number associated ant genera,,7,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Euchrysops crawshayi Monomorium pharaonis,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Euchrysops crawshayi Monomorium pharaonis,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euchrysops malathana Monomorium sp., Camponotus acvapimensis",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euchrysops malathana Monomorium sp., Camponotus acvapimensis",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Eumedonia eumedon Myrmica sp., Lasius alienus, niger, Tapinoma Formica pratensis, cunicularia, Plagiolepis sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Eumedonia eumedon Myrmica sp., Lasius alienus, niger, Tapinoma Formica pratensis, cunicularia, Plagiolepis sp.",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes ancilla Crematogaster mormonum, Monomorium minimum, Forelius pruinosus, Camponotus hyatti, Formica laeviceps",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes ancilla Crematogaster mormonum, Monomorium minimum, Forelius pruinosus, Camponotus hyatti, Formica laeviceps",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes battoides Tapinoma sessile, Linepithema humile, Formica nr. fusca, F. subsericea, moki",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes battoides Tapinoma sessile, Linepithema humile, Formica nr. fusca, F. subsericea, moki",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes bernardino Linepithema humile, Dorymyrmex sp., Forelius pruinosus, Camponotus spp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes bernardino Linepithema humile, Dorymyrmex sp., Forelius pruinosus, Camponotus spp.",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes enoptes Crematogaster mormonum, C. californica, Temnothorax rugatulus, nr. nevadensis, Myrmica lobifrons, Tapinoma sessile, Linepithema humile, Lasius sp., Formica neogagates, integroides, F. manni, oreas, subpolita, argentea, densiventris, ravida , Camponotus vicinus, Myrmecocystus mimicus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes enoptes Crematogaster mormonum, C. californica, Temnothorax rugatulus, nr. nevadensis, Myrmica lobifrons, Tapinoma sessile, Linepithema humile, Lasius sp., Formica neogagates, integroides, F. manni, oreas, subpolita, argentea, densiventris, ravida , Camponotus vicinus, Myrmecocystus mimicus",number associated ant genera,,9,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes rita Dorymyrmex pyramicus, Camponotus nearcticus, C. essigi, Myrmecocystus kennedyi, Forelius pruinosus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Euphilotes rita Dorymyrmex pyramicus, Camponotus nearcticus, C. essigi, Myrmecocystus kennedyi, Forelius pruinosus",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Famegana nisa Iridomyrmex purpureus, nr. rufoniger, septentrionalis, gracilis, Rhytidoponera metallica, Camponotus extensus, Crematogaster sp., Tapinoma sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Famegana nisa Iridomyrmex purpureus, nr. rufoniger, septentrionalis, gracilis, Rhytidoponera metallica, Camponotus extensus, Crematogaster sp., Tapinoma sp.",number associated ant genera,,5,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Favonius quercus Lasius emarginatus, niger, Formica gerardi, Pheidole pallidula",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Favonius quercus Lasius emarginatus, niger, Formica gerardi, Pheidole pallidula",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos anniella Dolichoderus nr. thoracicus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos anniella Dolichoderus nr. thoracicus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos apidanus Dolichoderus nr. thoracicus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos apidanus Dolichoderus nr. thoracicus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos asoka Dolichoderus nr. thoracicus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos asoka Dolichoderus nr. thoracicus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos diardi Dolichoderus nr. thoracicus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos diardi Dolichoderus nr. thoracicus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos fulgida Dolichoderus sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Flos fulgida Dolichoderus sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Freyeria putli Iridomyrmex sp., nr. anceps, Polyrhachis schenckii, Ochetellus glaber, Opisthopsis haddoni, Tetramorium deceptum",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Freyeria putli Iridomyrmex sp., nr. anceps, Polyrhachis schenckii, Ochetellus glaber, Opisthopsis haddoni, Tetramorium deceptum",number associated ant genera,,5,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Freyeria trochylus Pheidole quadrispinosa, Prenolepis sp., Lepisiota nr. frauenfeldi , Camponotus piceus, Crematogaster sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Freyeria trochylus Pheidole quadrispinosa, Prenolepis sp., Lepisiota nr. frauenfeldi , Camponotus piceus, Crematogaster sp.",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche alexis Myrmica scabrinodis, Crematogaster auberti, sordidula, Tapinoma erraticum, Formica cinerea, F. selysi, fusca, pratensis, sanguinea, forsslundi , Iberoformica subrufa, Camponotus aethiops, piceus, laconicus, C. massiliensis, cruentatus, vagus, Lasius alienus, niger, platythorax, brunneus, emarginatus, Plagiolepis schmitzii, pygmaea",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche alexis Myrmica scabrinodis, Crematogaster auberti, sordidula, Tapinoma erraticum, Formica cinerea, F. selysi, fusca, pratensis, sanguinea, forsslundi , Iberoformica subrufa, Camponotus aethiops, piceus, laconicus, C. massiliensis, cruentatus, vagus, Lasius alienus, niger, platythorax, brunneus, emarginatus, Plagiolepis schmitzii, pygmaea",number associated ant genera,,8,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche lycormas Formica japonica, Lasius niger",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche lycormas Formica japonica, Lasius niger",number associated ant genera,,2,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche lygdamus Myrmica incompleta , tahoensis, Monomorium minimum, Crematogaster punctulata, Temnothorax pergandei, Leptothorax nr. muscorum, Tapinoma sessile, Formica obscuripes, subsericea, F. podzolica altipetens, puberula, oreas, neoclara, lasioides, neogagates, Camponotus pennsylvanicus, C. americanus, herculeanus, Prenolepis imparis, Myrmecocystus semirufus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche lygdamus Myrmica incompleta , tahoensis, Monomorium minimum, Crematogaster punctulata, Temnothorax pergandei, Leptothorax nr. muscorum, Tapinoma sessile, Formica obscuripes, subsericea, F. podzolica altipetens, puberula, oreas, neoclara, lasioides, neogagates, Camponotus pennsylvanicus, C. americanus, herculeanus, Prenolepis imparis, Myrmecocystus semirufus",number associated ant genera,,10,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche melanops Camponotus foreli, C. cruentatus, micans, sylvaticus, aethiops, piceus, Iberoformica subrufa, Plagiolepis schmitzi, Lasius cinereus, niger, Crematogaster auberti",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche melanops Camponotus foreli, C. cruentatus, micans, sylvaticus, aethiops, piceus, Iberoformica subrufa, Plagiolepis schmitzi, Lasius cinereus, niger, Crematogaster auberti",number associated ant genera,,7,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Glaucopsyche paphos Tapinoma simrothi,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Glaucopsyche paphos Tapinoma simrothi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche piasus Tapinoma sessile, Dorymyrmex sp., Prenolepis imparis, Formica francoeuri",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Glaucopsyche piasus Tapinoma sessile, Dorymyrmex sp., Prenolepis imparis, Formica francoeuri",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hemiargus ceraunus Forelius pruinosus,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hemiargus ceraunus Forelius pruinosus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hemiargus hanno Brachymyrmex sp., Crematogaster sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hemiargus hanno Brachymyrmex sp., Crematogaster sp.",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypochrysops apelles Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops apelles Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops apollo Philidris cordatus, Pheidole megacephala",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops apollo Philidris cordatus, Pheidole megacephala",number associated ant genera,,2,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops architas Philidris cordatus,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops architas Philidris cordatus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops arronica Anonychomyrma scrutator,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops arronica Anonychomyrma scrutator,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops cyane Anonychomyrma itinerans, gilberti, Ochetellus glaber",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops cyane Anonychomyrma itinerans, gilberti, Ochetellus glaber",number associated ant genera,,2,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops delicia Crematogaster sp., fusca",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops delicia Crematogaster sp., fusca",number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops dicomas Iridomyrmex sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops dicomas Iridomyrmex sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops digglesii Crematogaster sp., nr. laeviceps, australis",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops digglesii Crematogaster sp., nr. laeviceps, australis",number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops elgneri Philidris cordatus, Ochetellus glaber, Paratrechina sp.",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops elgneri Philidris cordatus, Ochetellus glaber, Paratrechina sp.",number associated ant genera,,3,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops epicurus Anonychomyrma nr. nitidiceps, itinerans",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops epicurus Anonychomyrma nr. nitidiceps, itinerans",number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops halyaetus Crematogaster sp., perthensis",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops halyaetus Crematogaster sp., perthensis",number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops hippuris Philidris cordatus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops hippuris Philidris cordatus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops ignita Papyrius nr. nitidus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops ignita Papyrius nr. nitidus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops miskini Anonychomyrma gilberti,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops miskini Anonychomyrma gilberti,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops narcissus Philidris cordatus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops narcissus Philidris cordatus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops piceatus Anonychomyrma nr. itinerans,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops piceatus Anonychomyrma nr. itinerans,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops plotinus Philidris cordatus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops plotinus Philidris cordatus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops polycletus Iridomyrmex sanguineus, Technomyrmex sp., Crematogaster Pheidole Meranoplus Camponotus nr. extensus",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypochrysops polycletus Iridomyrmex sanguineus, Technomyrmex sp., Crematogaster Pheidole Meranoplus Camponotus nr. extensus",number associated ant genera,,6,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops pythias Anonychomyrma gilberti,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops pythias Anonychomyrma gilberti,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops theon Philidris cordatus,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypochrysops theon Philidris cordatus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypolycaena erylus Oecophylla smaragdina,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypolycaena erylus Oecophylla smaragdina,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypolycaena lebona Pheidole aurivillii,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena lebona Pheidole aurivillii,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena nigra Pheidole aurivillii,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena nigra Pheidole aurivillii,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena nilgirica Camponotus sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena nilgirica Camponotus sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hypolycaena othona Crematogaster spp., Anoplolepis gracilipes, Camponotus sp., Polyrhachis sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hypolycaena othona Crematogaster spp., Anoplolepis gracilipes, Camponotus sp., Polyrhachis sp.",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hypolycaena philippus Camponotus acvapimensis, C. maculatus, Pheidole megacephala , aurivilii",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hypolycaena philippus Camponotus acvapimensis, C. maculatus, Pheidole megacephala , aurivilii",number associated ant genera,,2,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Hypolycaena phorbas Oecophylla smaragdina, Tetramorium bicarinatum, Paratrechina sp.",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Hypolycaena phorbas Oecophylla smaragdina, Tetramorium bicarinatum, Paratrechina sp.",number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Hypolycaena sipylus Polyrhachis sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena sipylus Polyrhachis sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena thecloides Anoplolepis gracilipes,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Hypolycaena thecloides Anoplolepis gracilipes,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Icaricia acmon Crematogaster coarctata, Aphaenogaster occidentalis, Linepithema humile, Tapinoma sessile, Formica francoeuri , F. neogagates, lasioides, nr. fusca",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Icaricia acmon Crematogaster coarctata, Aphaenogaster occidentalis, Linepithema humile, Tapinoma sessile, Formica francoeuri , F. neogagates, lasioides, nr. fusca",number associated ant genera,,6,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Icaricia icarioides Camponotus vicinus, modoc, Formica integra, neogagates, fusca, integroides, oreas, perpilosa, lasioides, Lasius neoniger, alienus, Prenolepis imparis, Brachymyrmex depilis, Dorymyrmex pyramicus, Liometopum occidentale, Tapinoma sessile, Tetramorium immigrans, Aphaenogaster occidentalis",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Icaricia icarioides Camponotus vicinus, modoc, Formica integra, neogagates, fusca, integroides, oreas, perpilosa, lasioides, Lasius neoniger, alienus, Prenolepis imparis, Brachymyrmex depilis, Dorymyrmex pyramicus, Liometopum occidentale, Tapinoma sessile, Tetramorium immigrans, Aphaenogaster occidentalis",number associated ant genera,,11,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Icaricia lupini Formica francoeuri,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Icaricia lupini Formica francoeuri,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
