basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Phyllophaga aguadita,wing loading,Calculation of wing loading (mass/wing area),2.9,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga aguadita,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,total length,Direct measurement of the total length of the beetle specimen.,16.2,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,pronotum length,Morphological measurement of the pronotum,3.8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,pronotum width,Morphological measurement of the pronotum width,6.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,interocular distance,,2.4,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,Eye diameter,Morphological measurement of eye diameter,1.5,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,elytral length,Morphometric measurement,12.4,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,elytral width,Morphological measurement of the elytron,9.2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,total thickness,Morphological measurement of total thickness (TT),8.3,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,elytral thickness,Direct measurement from preserved specimens in the entomological collection,4.6,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,LeBoRat,Ratio of leg length to body length,1.1,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,maximum metacoxa length,Morphological measurement (morphometrics),1.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,wing area,Morphological measurement of wing area,147,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,wing width,Morphological measurement of the wing width (WW) of the beetle.,23,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,wing height,Morphological measurement of wing height (WH),7.9,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga brevisetosa,wing loading,Calculation of wing loading (mass/wing area),2.9,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga brevisetosa,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,total length,Direct measurement of the total length of the beetle specimen.,22,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,pronotum length,Morphological measurement of the pronotum,4.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,pronotum width,Morphological measurement of the pronotum width,8.4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,interocular distance,,2.9,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,Eye diameter,Morphological measurement of eye diameter,2.1,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,elytral length,Morphometric measurement,17.6,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,elytral width,Morphological measurement of the elytron,8.1,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,total thickness,Morphological measurement of total thickness (TT),10.1,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,elytral thickness,Direct measurement from preserved specimens in the entomological collection,4.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,LeBoRat,Ratio of leg length to body length,0.8,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,maximum metacoxa length,Morphological measurement (morphometrics),2.5,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,biomass,Measurement of biomass on collected specimens,0.2,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,wing area,Morphological measurement of wing area,259.1,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,wing width,Morphological measurement of the wing width (WW) of the beetle.,30.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,wing height,Morphological measurement of wing height (WH),10.9,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga logicornis,wing loading,Calculation of wing loading (mass/wing area),2.8,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga logicornis,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,total length,Direct measurement of the total length of the beetle specimen.,16.3,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,pronotum length,Morphological measurement of the pronotum,3.6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,pronotum width,Morphological measurement of the pronotum width,6.6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,interocular distance,,2.4,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,Eye diameter,Morphological measurement of eye diameter,1.8,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,elytral length,Morphometric measurement,12.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,elytral width,Morphological measurement of the elytron,8.5,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,total thickness,Morphological measurement of total thickness (TT),7.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,elytral thickness,Direct measurement from preserved specimens in the entomological collection,3.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,LeBoRat,Ratio of leg length to body length,1.1,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,maximum metacoxa length,Morphological measurement (morphometrics),1.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,wing area,Morphological measurement of wing area,142.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,wing width,Morphological measurement of the wing width (WW) of the beetle.,23.2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,wing height,Morphological measurement of wing height (WH),8.2,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga obsoleta,wing loading,Calculation of wing loading (mass/wing area),2.8,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga obsoleta,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,total length,Direct measurement of the total length of the beetle specimen.,19.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,pronotum length,Morphological measurement of the pronotum,4.2,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,pronotum width,Morphological measurement of the pronotum width,7.9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,interocular distance,,3,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,Eye diameter,Morphological measurement of eye diameter,2.2,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,elytral length,Morphometric measurement,15.3,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,elytral width,Morphological measurement of the elytron,10.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,total thickness,Morphological measurement of total thickness (TT),8.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,elytral thickness,Direct measurement from preserved specimens in the entomological collection,4.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,LeBoRat,Ratio of leg length to body length,1.1,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,maximum metacoxa length,Morphological measurement (morphometrics),2.2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,wing area,Morphological measurement of wing area,203.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,wing width,Morphological measurement of the wing width (WW) of the beetle.,27.6,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,wing height,Morphological measurement of wing height (WH),9.9,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga pruinipennis,wing loading,Calculation of wing loading (mass/wing area),2.8,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga pruinipennis,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,total length,Direct measurement of the total length of the beetle specimen.,15.4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,pronotum length,Morphological measurement of the pronotum,3.6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,pronotum width,Morphological measurement of the pronotum width,5.8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,interocular distance,,2.1,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,Eye diameter,Morphological measurement of eye diameter,1.4,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,elytral length,Morphometric measurement,11.8,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,elytral width,Morphological measurement of the elytron,7.3,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,total thickness,Morphological measurement of total thickness (TT),6.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,elytral thickness,Direct measurement from preserved specimens in the entomological collection,3.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,LeBoRat,Ratio of leg length to body length,0.9,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,maximum metacoxa length,Morphological measurement (morphometrics),1.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,wing area,Morphological measurement of wing area,113.2,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,wing width,Morphological measurement of the wing width (WW) of the beetle.,21.2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,wing height,Morphological measurement of wing height (WH),7,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phyllophaga sp,wing loading,Calculation of wing loading (mass/wing area),3,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phyllophaga sp,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,total length,Direct measurement of the total length of the beetle specimen.,13.4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,pronotum length,Morphological measurement of the pronotum,3.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,pronotum width,Morphological measurement of the pronotum width,5.1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,interocular distance,,2,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,Eye diameter,Morphological measurement of eye diameter,1.3,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,elytral length,Morphometric measurement,9.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,elytral width,Morphological measurement of the elytron,3.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,total thickness,Morphological measurement of total thickness (TT),6.5,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,elytral thickness,Direct measurement from preserved specimens in the entomological collection,2.9,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,LeBoRat,Ratio of leg length to body length,1,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,maximum metacoxa length,Morphological measurement (morphometrics),2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,wing area,Morphological measurement of wing area,120.2,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,wing width,Morphological measurement of the wing width (WW) of the beetle.,21.2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,wing height,Morphological measurement of wing height (WH),7.2,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plectris sp,wing loading,Calculation of wing loading (mass/wing area),2.9,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Plectris sp,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,total length,Direct measurement of the total length of the beetle specimen.,17.1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,pronotum length,Morphological measurement of the pronotum,4.6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,pronotum width,Morphological measurement of the pronotum width,8.1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,interocular distance,,2.7,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,Eye diameter,Morphological measurement of eye diameter,1.8,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,elytral length,Morphometric measurement,12.6,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,elytral width,Morphological measurement of the elytron,6.5,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,total thickness,Morphological measurement of total thickness (TT),7.4,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,elytral thickness,Direct measurement from preserved specimens in the entomological collection,3.1,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,LeBoRat,Ratio of leg length to body length,0.8,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,maximum metacoxa length,Morphological measurement (morphometrics),2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,biomass,Measurement of biomass on collected specimens,0.3,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,wing area,Morphological measurement of wing area,146.1,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,wing width,Morphological measurement of the wing width (WW) of the beetle.,23.4,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,wing height,Morphological measurement of wing height (WH),8.3,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenocrates laevicollis,wing loading,Calculation of wing loading (mass/wing area),2.8,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stenocrates laevicollis,trophic group,Classification based on known feeding habits and natural history,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,total length,Direct measurement of the total length of the beetle specimen.,13.1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,pronotum length,Morphological measurement of the pronotum,4.4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,pronotum width,Morphological measurement of the pronotum width,6.6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,interocular distance,,2,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,Eye diameter,Morphological measurement of eye diameter,1.3,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,elytral length,Morphometric measurement,8.6,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,elytral width,Morphological measurement of the elytron,4.1,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,total thickness,Morphological measurement of total thickness (TT),5.7,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,elytral thickness,Direct measurement from preserved specimens in the entomological collection,3.5,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,LeBoRat,Ratio of leg length to body length,0.7,,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,maximum metacoxa length,Morphological measurement (morphometrics),2,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,biomass,Measurement of biomass on collected specimens,0.1,g,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,wing area,Morphological measurement of wing area,82.7,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,wing width,Morphological measurement of the wing width (WW) of the beetle.,18.4,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,wing height,Morphological measurement of wing height (WH),6,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tomarus fossor,wing loading,Calculation of wing loading (mass/wing area),3,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tomarus fossor,trophic group,Classification based on known feeding habits and natural history,3,,mode,,both,adult,,,,,,,,,,,
