basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Dinoponera quadriceps,Traits P,,15.8000,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0007,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0007,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0017,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0017,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,5,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,5,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),1,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),1,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,2,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,2,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),2,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),2,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0.0001,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0.0001,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0638,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0638,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,0.0001,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,0.0001,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,20.3000,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,20.3000,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0009,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0009,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0019,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0019,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,6,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,6,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,7,ratio,mean and variance,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,7,ratio,mean and variance,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,9,mm,mean ± SE,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,9,mm,mean ± SE,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),5,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),5,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,5,mm,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,5,mm,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0,,mean,,both,adult,,,,,,9,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0.0001,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0.0001,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0.0002,ratio,mean and variance,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0.0002,ratio,mean and variance,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0833,mm,mean ± SE,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0833,mm,mean ± SE,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,10.7000,ratio,mean ± SD,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,10.7000,ratio,mean ± SD,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0032,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0032,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0015,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0015,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits CL,Ratio of clypeus length to mesosoma length,0,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),4,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),4,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,2,mm,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits EL,,2,mm,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits P,,0,ratio,mean ± SD,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),5,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),5,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,8,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Dinoponera quadriceps,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,8,,mean,,both,adult,,,,,,0,,,,,
,Dorymyrmex goeldii,LEG,,30.9,,mode,,both,adult,,,,,,,,,,,
,Dorymyrmex goeldii,ML,,27.4,,mode,,both,adult,,,,,,,,,,,
,Dorymyrmex goeldii,AL,,29.2,,mode,,both,adult,,,,,,,,,,,
,Ectatomma muticum,P,,37.6,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,0.0000,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,0.0000,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0253,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0253,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0003,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0003,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,0.0001,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,0.0001,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0010,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0010,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0020,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0020,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,3,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,3,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,6,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,6,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),2,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),2,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,9,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,9,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,0.20000,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,0.20000,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),5,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),5,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,0.0001,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits ML,,0.0001,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0208,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0208,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,0.80000,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits P,,0.80000,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0015,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0015,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0021,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Ectatomma muticum,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0021,,mean,,both,adult,,,,,,P0,,,,,
,Pheidole radoskowiskii,LEG,,30,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,P,,36.8,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,ML,,32.3,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,LEG,,38.4,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,LEG,,40.1,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,AL,,37.8,,mode,,both,adult,,,,,,,,,,,
,Pheidole radoskowiskii,P,,36.9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.16,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.42,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0016,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.84,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0025,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.59,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0000,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.18,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0003,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.66,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0019,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.24,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0085,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,5,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,7,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,5,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,7,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),8,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),8,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,1,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,4,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.600,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.30000,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),9,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,9,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.18,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0002,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.44,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0000,ratio,mean and variance,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.83,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0016,mm,mean ± SE,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.60,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0008,,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.17,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0002,mm,mean,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.71,,mean,,both,adult,,,,,,P0,,,,,
