basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.509,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.2993413315,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,7.9682,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.7177,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3410682463,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5588481629,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,16.607,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2063266718,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.648937426,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2333918609,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),8.082,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.8234,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,2.8439,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.344421393,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3518807226,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.406,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.2474,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.928811929,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.3664,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1508,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.429708223,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01865874783,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6866,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,2.0198,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.5509,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.2727497772,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,8.5085,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.8994,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3407651172,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.6105133062,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,18.8653,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2499133878,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.686173367,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2288805188,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),8.8271,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.8766,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,3.0332,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.278056178,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3436236136,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.3292,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.3902,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.675442382,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.3407,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1547,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.202327085,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01752557465,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6707,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,1.8997,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.4515,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.2376691056,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,8.2852,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.7274,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.329189398,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5423690439,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,18.5594,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2152122441,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.815526426,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2499815921,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),9.0997,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),4.1456,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,3.0454,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.361266172,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3346703737,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.6266,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.9272,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.362909921,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.4313,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1789,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.410844047,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01965998879,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.7112,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,2.189,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.6185,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.2825491092,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,9.2898,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,3.1023,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3339469095,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5728995472,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,21.6119,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.240557381,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.77968677,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2577015661,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.6065,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.5128,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,2.6384,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.331412978,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3468612371,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.2382,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.5235,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.469117164,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.4047,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1714,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.361143524,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.02253335963,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4401,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,1.5334,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.4766,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.3108125734,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,7.8296,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.5812,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3296720139,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5765731561,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,15.4061,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2015907448,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.832094993,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2154144601,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),9.1493,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),4.1542,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,2.8776,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.443633584,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3145158646,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.5448,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.8207,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.39770418,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.3958,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.182,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.174725275,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01989223219,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6983,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,2.0789,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.6235,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.299918226,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,8.8133,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.7461,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3115858986,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5111999769,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,19.4297,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2272195687,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.694400283,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2591062275,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),8.9235,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),4.0836,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,3.1012,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.316780601,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.3475317981,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.6154,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.8053,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.448734282,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.4536,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1732,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.618937644,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01940942455,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6539,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,1.942,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.6013,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.3096292482,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,8.6363,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.7526,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3187244538,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5043330867,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,18.3779,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2176276125,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.875083137,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2527116196,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.9702,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.5441,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax length,,2.6856,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax roundness,,1.319667858,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Thorax size,,0.336955158,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.2954,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head length,,1.6994,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.350712016,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye width,,0.4195,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left eye length,,0.1482,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye roundness,,2.830634278,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01859426363,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6017,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg length,,1.815,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Hind leg width,,0.4906,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg robustness,,0.2703030303,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing length,,7.7874,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Left Wing width,,2.4448,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing aspect ratio,,0.3139430362,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing loading,,0.5657519337,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Wing area,,15.9809,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Hind leg size,,0.2277232692,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.676718487,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Body size,,0.2257143666,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus vulpes,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
