basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus cyanescens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Coprophanaeus ensifer,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Biomass,,2050.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus ensifer,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Coprophanaeus jasius,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Biomass,,894.7,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus jasius,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Coprophanaeus milon magnoi,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Biomass,,751.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coprophanaeus milon magnoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Deltochilum inaequale,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Telecoprid,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Biomass,,582.3,g,mean,,both,adult,,5,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum inaequale,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Deltochilum komareki,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Telecoprid,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Biomass,,74.4,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum komareki,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Deltochilum pseudoicarus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Telecoprid,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Biomass,,464.2,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Deltochilum pseudoicarus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius bos,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Biomass,,347.7,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius bos,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius crinicollis,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Biomass,,385.2,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius crinicollis,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius depressicollis,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Biomass,,338.3,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,20,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,49,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,41,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,33,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius depressicollis,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius glaucus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Biomass,,289.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
