basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.57912,ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.59559,,CWM,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.83454,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.81645,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.56334,Dimensionless,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),18.3,Ratio to body length,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.65099,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,sex,,1,,mode,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,12.71934,,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.71986,ratio to body length,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.94337,mm,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.34841,Ratio,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.01341,,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.65107,ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.09551,,CWM,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.31791,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.13411,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.27673,Dimensionless,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),14.2,Ratio to body length,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.45202,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,sex,,0,,mode,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,20.19205,,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.48434,ratio to body length,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.02623,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,4.85922,Ratio,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.8956,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),10.84849,ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.70654,,CWM,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.85044,Ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.87726,Ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.37815,Dimensionless,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),23.2,Ratio to body length,single observation,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),9.7277,Ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus maculifrons,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1850,m,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,sex,,0,,mode,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,15.38869,,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.34981,ratio to body length,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.1213,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.69229,Ratio,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.5319,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.34659,ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.18281,,CWM,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.59246,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.42008,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.28653,Dimensionless,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),17.8,Ratio to body length,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.01254,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus maculifrons,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1850,m,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,sex,,1,,mode,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,18.98983,,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.41506,ratio to body length,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.34343,mm,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,4.73086,Ratio,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.75027,,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),9.84391,ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.12988,,CWM,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.49109,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.32008,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.28748,Dimensionless,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),21.8,Ratio to body length,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.81117,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus maculifrons,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1850,m,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,sex,,0,,mode,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,13.99572,,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.26245,ratio to body length,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.98375,mm,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.31229,Ratio,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.93031,,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.42098,ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.5894,,CWM,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.32554,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.44953,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.09783,Dimensionless,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),15.1,Ratio to body length,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus maculifrons,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.77507,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",800,m,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,sex,,0,,mode,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,30.88245,,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.06082,ratio to body length,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.2103,mm,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,8.00987,Ratio,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),10.18579,,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),15.81176,ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.35027,,CWM,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.93644,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.2653,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.92915,Dimensionless,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),32,Ratio to body length,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),13.20174,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus concolor,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",800,m,single observation,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,sex,,1,,mode,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,32.34235,,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.73642,ratio to body length,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.2882,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,8.65394,Ratio,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),10.52942,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),15.95199,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.86098,,CWM,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.18783,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.63127,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.53816,Dimensionless,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),37,Ratio to body length,single observation,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),13.8191,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus concolor,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",950,m,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,sex,,1,,mode,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,32.43241,,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.03929,ratio to body length,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.69474,mm,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,8.73343,Ratio,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),10.46559,,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),15.65969,ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.91767,,CWM,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.36564,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.01482,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.39306,Dimensionless,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),36,Ratio to body length,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),14.38046,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1100,m,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,sex,,1,,mode,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,28.37321,,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.81182,ratio to body length,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.10817,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,7.58702,Ratio,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),9.64166,,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),13.97437,ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),11.41186,,CWM,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.65291,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.13655,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.43312,Dimensionless,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),33.5,Ratio to body length,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.78946,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus concolor,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1250,m,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,sex,,1,,mode,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,24.21981,,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.23881,ratio to body length,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.0451,mm,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,6.21839,Ratio,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.4914,,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.76261,ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),9.36253,,CWM,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.46884,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.37339,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.47983,Dimensionless,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),29.3,Ratio to body length,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus concolor,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),10.84223,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",950,m,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,16.64857,,mean ± SD,,both,adult,,,,,,3,,,,,
