basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Thymochares modestus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymochares bolivari,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,11.3,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymochares bolivari,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Thymochares bolivari,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Thymochares bolivari,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymochares bolivari,HFP2009 FINAL,proportion of range with human footprint 4 or higher,5.90155151456594,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymochares bolivari,dHFP FINAL,proportion of range with human footprint 4 or higher,0.631662622988224,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,2040.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,4.74448132514954,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymochares bolivari,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,81.375,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isandrus gibbosus,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,8.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isandrus gibbosus,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Isandrus gibbosus,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Isandrus gibbosus,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isandrus gibbosus,HFP2009 FINAL,proportion of range with human footprint 4 or higher,4.4015307151983,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isandrus gibbosus,dHFP FINAL,proportion of range with human footprint 4 or higher,0.768517145048793,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,6120.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,4.13311719894409,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isandrus gibbosus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,86.9000360880549,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacobothrus popovi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,21.645,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacobothrus popovi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Aulacobothrus popovi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacobothrus popovi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacobothrus popovi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,7.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacobothrus popovi,dHFP FINAL,proportion of range with human footprint 4 or higher,-1.06409965242658,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,4.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,7.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacobothrus popovi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bullacris obliqua,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,48.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bullacris obliqua,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Bullacris obliqua,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bullacris obliqua,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bullacris obliqua,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.8281828564633,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bullacris obliqua,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.285915093736284,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,33542.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,9.68103218078613,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bullacris obliqua,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,92.5698059630857,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amyttacta marakelensis,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,20.8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amyttacta marakelensis,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Amyttacta marakelensis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Amyttacta marakelensis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amyttacta marakelensis,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.5974603588121,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amyttacta marakelensis,dHFP FINAL,proportion of range with human footprint 4 or higher,0.380747665787301,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,4.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,6.37845921516418,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Amyttacta marakelensis,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,74.5614035087719,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parodontomelus verticulus,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,26.56,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parodontomelus verticulus,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Parodontomelus verticulus,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Parodontomelus verticulus,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parodontomelus verticulus,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.8234392296184,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parodontomelus verticulus,dHFP FINAL,proportion of range with human footprint 4 or higher,0.24453158270229,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,125.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,12.1582384109497,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parodontomelus verticulus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Afrophlaeoba nguru,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,29.7,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Afrophlaeoba nguru,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Afrophlaeoba nguru,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Afrophlaeoba nguru,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Afrophlaeoba nguru,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.8972721254671,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Afrophlaeoba nguru,dHFP FINAL,proportion of range with human footprint 4 or higher,2.97768329025863,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,150.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,12.5524983406067,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Afrophlaeoba nguru,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthoxiphus nigrifrons,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,12.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthoxiphus nigrifrons,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Orthoxiphus nigrifrons,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,500.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Orthoxiphus nigrifrons,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,900.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthoxiphus nigrifrons,HFP2009 FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthoxiphus nigrifrons,dHFP FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,300.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Orthoxiphus nigrifrons,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Procytettix hova,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,11.4,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Procytettix hova,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Procytettix hova,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Procytettix hova,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Procytettix hova,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.5838569339953,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Procytettix hova,dHFP FINAL,proportion of range with human footprint 4 or higher,0.705604503029271,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,19.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.2027778625488,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Procytettix hova,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgacris descampsi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,22.9,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgacris descampsi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Pyrgacris descampsi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,300.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pyrgacris descampsi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1000.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgacris descampsi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,17.8600221463857,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgacris descampsi,dHFP FINAL,proportion of range with human footprint 4 or higher,3.5273556685871,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,700.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.1401720046997,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgacris descampsi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,98.1097108969607,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cedarbergeniana imperfecta,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,37.8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cedarbergeniana imperfecta,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Cedarbergeniana imperfecta,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cedarbergeniana imperfecta,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cedarbergeniana imperfecta,HFP2009 FINAL,proportion of range with human footprint 4 or higher,5.62213884612728,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cedarbergeniana imperfecta,dHFP FINAL,proportion of range with human footprint 4 or higher,0.569462233196104,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,57.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,4.76628065109253,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cedarbergeniana imperfecta,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,78.0346820809249,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agkistropleuron simplex,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agkistropleuron simplex,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
