basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Prenolepis sphingthorax,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sphingthorax,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.14,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Relative scape length,,0.95,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Relative mandible length,,0.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Relative hindleg length,,1.76,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex brevispinosus,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.92,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Relative scape length,,0.96,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Relative mandible length,,0.54,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Relative hindleg length,,1.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pristomyrmex hamatus,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Relative scape length,,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Relative mandible length,,0.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Relative hindleg length,,1.23,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium cf. longigaster,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Relative scape length,,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Relative hindleg length,,1.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 18,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium zhaoi,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.84,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Relative scape length,,0.77,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Relative mandible length,,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Relative hindleg length,,1.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudolasius silvestrii,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,5.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Relative scape length,,0.51,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Relative mandible length,,0.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Relative hindleg length,,1.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoneoponera rufipes,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Relative scape length,,0.65,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Relative hindleg length,,1.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Recurvidris recurvispinosa,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Relative scape length,,0.32,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Relative mandible length,,0.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Relative hindleg length,,0.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhopalomastix rothneyi,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Relative scape length,,0.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Relative hindleg length,,1.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 3,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
