basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Hydrochus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochus,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,D 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,E 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,I 2,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,J 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,J 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,J 6,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,J 7,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Berosus,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Berosus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Berosus,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,D 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,J 1,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hemisphaera,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hemisphaera,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hemisphaera,4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,D 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,J 1,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,J 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetarthria,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chaetarthria,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Chaetarthria,4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,A 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,C 1,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,C 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,J 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,J 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,J 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paracymus,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paracymus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paracymus,4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anacaena,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anacaena,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anacaena,4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,C 1,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,C 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccobius,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccobius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccobius,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,D 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,J 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helochares,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helochares,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helochares,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,A 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,J 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Enochrus,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Enochrus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enochrus,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,A 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,A 4,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
