basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Ectopsocidae Ectopsocus briggsi,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Gen. sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Gen. sp.,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Psocodea Gen. sp.,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Psocodea Gen. sp.,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,Stand. body size,,12.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chilipoda Scutigeromorpha Scutigeridae Scutigera coleoptrata,DispersaLdisp,,Low dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,family,,Hydrophilidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon .sp,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon .sp,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,family,,Scarabaeidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,bodysize,,7.00,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,FoodCopro,Functional trait determination based on expert knowledge and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus vacca,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus vacca,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,family,,Tenebrionidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,bodysize,,19.17,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Blaps lethifera,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Ldisp,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Blaps lethifera,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amischa forcipata,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amischa forcipata,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,family,,Nitidulidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpophilus .sp,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpophilus .sp,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,family,,Aphodiidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,bodysize,,3.94,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,FoodCopro,Functional trait determination based on expert knowledge and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calamosternus granarius,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calamosternus granarius,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,bodysize,,3.64,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus quadripunctatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus quadripunctatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,family,,Mycetophagidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,bodysize,,2.43,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Typhaea stercorea,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Typhaea stercorea,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,family,,Curculionidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,bodysize,,1.94,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coccotrypes carpophagus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coccotrypes carpophagus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,family,,Nitidulidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Epuraea .sp,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epuraea .sp,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus zealandicus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus zealandicus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,family,,Leiodidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
