basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Pheidole nodus,Scape length,,1.01766,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.09282,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.2729000000000004,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.8563200000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.24811,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12594,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.03613,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.15801,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.34401,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.62336,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.11005000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12726,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.87139,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.9563200000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.77274,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7089799999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.12377,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13938,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.93117,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0107,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0271500000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7375700000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.2279,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12974,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.99961,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.06061,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.1128899999999997,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.73926,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.14355,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12834,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.99806,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.03583,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0531900000000003,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.70938,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.17617000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12240999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.03061,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.00447,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0469099999999996,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.72993,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.19997,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.10446,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.0211700000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.02438,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.07113,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.75226,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.12476000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12047000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.98151,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.09044,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.10084,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.71119,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.21207,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13244,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9915999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0324,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0539,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.69881,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.17114000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12455999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.97455,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0376,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.00795,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.69959,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.18959,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.10943,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.94959,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.9642000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.93173,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7132299999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.12405,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13643,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9828100000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0465900000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.09325,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.77378,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.23238,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.15239,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.01447,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.12108,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.18901,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.75656,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.19627,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.14113,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.0066899999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.06048,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.07977,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.77264,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.21867999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.11542999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.00353,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.09608,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.1753500000000003,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7472799999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.18163,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13574,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.98129,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.04246,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.97988,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7482,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.18789,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.1381,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.94562,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.06224,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.10518,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.65479,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.18591000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12333999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.91546,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.96107,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.8679,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.67739,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.24559999999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13307,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.93573,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.99595,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.8958499999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.66645,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.23251000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13574,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.0034399999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.98128,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.88839,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.75739,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.17055,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12141,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.1448399999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0893300000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.21999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.74454,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.19059,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13195,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.95122,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0182200000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.1159,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.6869,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.2766,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.11624000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.98995,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.01722,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.10903,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7126699999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.2641,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12961,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9959399999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0585200000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.18972,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.72832,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.20416,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12202,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,1.0293,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.06407,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.01733,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.64327,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.15148,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.1184,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.8697199999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.95854,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.59684,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6974800000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.22297,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.13570000000000002,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.91861,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.9954999999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.03763,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.71694,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.17299,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.1322,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.7274299999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.9840000000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.74639,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.71455,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.16371,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.1197,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.9416,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.00929,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.7257299999999998,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6939,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.21093,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.11522,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.89303,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.98768,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.9252500000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.70626,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.23048,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.13896,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.96525,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.9975799999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.9799,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6842,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.15042,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12186999999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.94125,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.9826900000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.0513999999999997,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6817700000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.25644,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12645,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.9591299999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.05842,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.0738299999999996,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6462399999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.21258,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.11743,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.97634,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.00898,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.9173399999999998,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.69501,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.24702000000000002,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12571,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.9832599999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.9916200000000001,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.1155500000000003,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.6528,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.15277,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12972,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.84746,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.00765,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.9972900000000002,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.71395,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.16869,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.13080999999999998,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.98234,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,0.94305,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.97346,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.68215,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.22829,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.136,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.9011199999999999,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.00074,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,2.0772899999999996,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,6,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Head width,,0.69255,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Mandible length,,0.22568000000000002,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Eye width,,0.12378,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Scape length,,0.77539,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Weber's length,,1.02159,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,Hindleg length,,1.8026999999999997,,mode,,both,adult,,,,,,ST,,,,,
,Pheidole nodus,group,,7,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Head width,,0.73786,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Mandible length,,0.23637,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Eye width,,0.12855,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Scape length,,0.96795,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Weber's length,,1.03072,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Hindleg length,,2.08052,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,group,,7,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Head width,,0.74456,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Mandible length,,0.16643999999999998,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Eye width,,0.14699,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Scape length,,1.04232,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Weber's length,,1.11207,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Hindleg length,,2.11986,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,group,,7,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Head width,,0.76862,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Mandible length,,0.23712,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Eye width,,0.10783,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Scape length,,0.9161499999999999,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Weber's length,,1.1178400000000002,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Hindleg length,,2.04266,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,group,,7,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Head width,,0.7652500000000001,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Mandible length,,0.17044,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Eye width,,0.14544,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Scape length,,0.9698699999999999,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Weber's length,,1.0889,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Hindleg length,,2.13132,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,group,,7,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Head width,,0.73016,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Mandible length,,0.2582,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Eye width,,0.14119,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Scape length,,0.94513,,mode,,both,adult,,,,,,XS,,,,,
,Pheidole nodus,Weber's length,,1.0856999999999999,,mode,,both,adult,,,,,,XS,,,,,
