basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Microneta viaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Microneta viaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Microneta viaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria pulicaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria pulicaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria pulicaria,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila scabricula,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila scabricula,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila scabricula,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neottiura bimaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neottiura bimaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neottiura bimaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bathyphantes gracilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bathyphantes gracilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bathyphantes gracilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gonatium rubens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gonatium rubens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gonatium rubens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Typhochrestus digitatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Typhochrestus digitatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Typhochrestus digitatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus prudens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus prudens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus prudens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Scotina gracilipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Scotina gracilipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Scotina gracilipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araeoncus humilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araeoncus humilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araeoncus humilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Episinus angulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Episinus angulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Episinus angulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Harpactea rubicunda,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Harpactea rubicunda,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Harpactea rubicunda,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinopa longidens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinopa longidens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinopa longidens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pholcomma gibbum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pholcomma gibbum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pholcomma gibbum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pisaura mirabilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",ambush,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pisaura mirabilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pisaura mirabilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",ambush,,mode,,both,adult,,,,,,,,,,,
Occurrence,Talavera aequipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Talavera aequipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Talavera aequipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Arctosa perita,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Arctosa perita,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Arctosa perita,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porrhomma errans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porrhomma errans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porrhomma errans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus sabulosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus sabulosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus sabulosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa schmidti,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa schmidti,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa schmidti,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona terrestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona terrestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona terrestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba pallens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba pallens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba pallens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa pulverulenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa pulverulenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa pulverulenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigonella hiemalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigonella hiemalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigonella hiemalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maso sundevalli,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maso sundevalli,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maso sundevalli,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Silometopus incurvatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Silometopus incurvatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Silometopus incurvatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes flavipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes flavipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes flavipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dicymbium nigrum brevistosum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dicymbium nigrum brevistosum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dicymbium nigrum brevistosum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Floronia bucculenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Floronia bucculenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Floronia bucculenta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes petrensis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes petrensis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes petrensis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigone atra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigone atra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Erigone atra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tallusia experta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tallusia experta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tallusia experta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aelurillus v-insignitus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aelurillus v-insignitus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aelurillus v-insignitus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplocephalus latifrons,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplocephalus latifrons,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplocephalus latifrons,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria fulgens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria fulgens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria fulgens,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria lenzi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria lenzi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micaria lenzi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neriene montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neriene montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neriene montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pachygnatha listeri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pachygnatha listeri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pachygnatha listeri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pirata uliginosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pirata uliginosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pirata uliginosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus distinguendus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus distinguendus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus distinguendus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus cristatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus cristatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus cristatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Argenna subnigra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Argenna subnigra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Argenna subnigra,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona frutetorum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona frutetorum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona frutetorum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona trivialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona trivialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Clubiona trivialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax gibbosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax gibbosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax gibbosus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phlegra fasciata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phlegra fasciata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phlegra fasciata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa cuneata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa cuneata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa cuneata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maro minutus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maro minutus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Maro minutus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Mecopisthes silus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Mecopisthes silus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Mecopisthes silus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meioneta rurestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meioneta rurestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meioneta rurestris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax fuscus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax fuscus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax fuscus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa palustris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa palustris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa palustris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa prativaga,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa prativaga,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa prativaga,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus saltator,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus saltator,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sitticus saltator,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araneus diadematus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araneus diadematus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Araneus diadematus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Crustulina guttata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Crustulina guttata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Crustulina guttata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Evarcha falcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Evarcha falcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Evarcha falcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum vivum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum vivum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum vivum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Linyphia triangularis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Linyphia triangularis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Linyphia triangularis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neon reticulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neon reticulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Neon reticulatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax agrestis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax retusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax retusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oedothorax retusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
